11495, 374544, 0, 45, 0, 2002, 2003, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 260 - War started?,
11496, 374544, 0, 45, 0, 2002, 0, 0, 0, 0, 0, 0, 8, 1, 1565, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11495, 98, 0, 0, 1, 0, 0, // AD 260 - Sariwon lost?,
11497, 374544, 0, 45, 0, 2002, 0, 0, 0, 0, 0, 0, 8, 1, 1569, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11495, 98, 0, 0, 1, 0, 0, // AD 260 - Base lost?,
11498, 374544, 0, 5, 10, 1989, 2002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11496, 80, 11497, 0, 0, 0, 0, // AD 260 - Chinese Support,
11499, 1296000, 0, 14, 0, 2002, 2003, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD 260 - War weary * news item would help,
11500, 1440000, 0, 14, 0, 2003, 2002, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 11499, 80, 0, 0, 0, 0, 0, // AD 260 - War weary * news item would help,
11501, 1584000, 0, 14, 0, 2003, 2002, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 11500, 80, 0, 0, 0, 0, 0, // AD 260 - War weary * news item would help,
11502, 1728000, 0, 14, 0, 2002, 2003, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11501, 80, 0, 0, 0, 0, 0, // AD 260 - War weary * news item would help,
11503, 1872000, 0, 14, 0, 2003, 2002, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, -0.2, 0, 0, 0, 0, 0, 0, 0, 0, 11502, 80, 0, 0, 0, 0, 0, // AD 260 - War weary * news item would help,
11504, 1998720, 0, 3, 0, 2002, 2003, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11503, 0, 0, 0, 0, 0, 0, // AD 260,
11505, 13442400, 0, 8, 0, 2114, 2102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, // AD 2215 (FF) - Fall of Saigon,
11506, 19805760, 0, 45, 0, 889, 2989, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - Glasnost,
11507, 20458080, 0, 53, 0, 1106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, // AD 14207 (ff),
11508, 20458080, 1440, 45, 0, 1106, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 432000, 0, 0, 0, // AD 14207 - DAR (works),
11509, 20458080, 0, 45, 0, 1106, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 700, 0, 0, 0, 1, 0, 0, 0, 0, 11508, 98, 0, 432000, 1, 0, 0, // AD 14207 - GDP/c  (works),
11510, 20458080, 0, 53, 1820, 1106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11509, 80, 0, 432000, 0, 0, 0, // AD 14207 - Sphere Shift - needs email,
11511, 20784960, 1440, 45, 0, 1989, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 14434 - DAR,
11512, 20784960, 0, 45, 0, 1989, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 250, 0, 0, 0, 1, 0, 0, 0, 0, 11511, 98, 0, 144000, 1, 0, 0, // AD 14434 - GDP/c,
11513, 20784960, 0, 1, 1821, 1989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11512, 80, 0, 144000, 0, 0, 0, // AD 14434 - News Hu Yaobing died, risk of protests over slow reform,
11514, 20793600, 0, 1, 1822, 1989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11512, 80, 0, 144000, 0, 0, 0, // AD 14434 - news protests begin,
11515, 20809440, 1440, 45, 0, 1107, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.35, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 115200, 0, 0, 0, // AD 14949 - DAR (worked),
11516, 20809440, 0, 45, 0, 1107, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 800, 0, 0, 0, 1, 0, 0, 0, 0, 11515, 98, 0, 115200, 1, 0, 0, // AD 14949 - GDP/c (worked),
11517, 20809440, 0, 53, 1824, 1107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11516, 80, 0, 115200, 0, 0, 0, // AD 14949 - Sphere Shift,
11518, 20809440, 0, 53, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, // AD 14949 (ff),
11522, 21019680, 0, 45, 0, 1402, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1100, 0, 0, 0, 1, 0, 0, 0, 0, 11521, 98, 0, 43200, 1, 0, 0, // AD 14949 - GDP/c (worked),
11519, 20858400, 0, 54, 1823, 1989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11512, 80, 0, 0, 0, 0, 0, // AD 14434 - Tank Man,
11521, 21019680, 1440, 45, 0, 1402, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 14949 - DAR (worked),
11520, 20966400, 0, 53, 1825, 1107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11516, 0, 0, 0, 0, 0, 0, // AD 14949 - Border opens,
11523, 21019680, 0, 53, 1826, 1402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11522, 80, 0, 43200, 0, 0, 0, // AD 14949 - unrest,
11524, 21019680, 0, 14, 0, 1402, 1489, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.2, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 79, 0, 0, 0, 0, 0, // AD 14949 German,
11525, 21084480, 0, 53, 1827, 1402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 80, 0, 0, 0, 0, 0, // AD 14949 - Fall of the Wall,
11526, 21084480, 0, 20, 0, 1402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 79, 0, 0, 0, 0, 0, // AD 14949 - Fall of the Gov.,
11527, 21084480, 0, 14, 0, 1402, 1489, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 78, 0, 0, 0, 0, 0, // AD 14949 - Relations normalized,
11528, 21556800, 0, 8, 0, 1402, 1489, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 80, 0, 0, 0, 0, 0, // AD 14949 - Reunification,
11529, 21827520, 1440, 45, 0, 799, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11530, 21827520, 0, 18, 556, 799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11529, 80, 0, 28800, 0, 0, 0, // AD 15419 - Georgia,
11531, 21938400, 0, 45, 0, 1090, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15543,
11532, 21938400, 0, 48, 0, 1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 55, 0, 0, 0, 0, 0, // AD 15543,
11533, 21938400, 0, 40, 0, 1090, 1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 52, 0, 0, 0, 0, 0, // AD 15543,
11534, 21938400, 0, 18, 556, 1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 50, 0, 0, 0, 0, 0, // AD 15543 - Slovenia,
11535, 21938400, 0, 2, 0, 1090, 1008, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 11531, 40, 0, 0, 0, 0, 0, // AD 15543,
11537, 21938400, 0, 48, 0, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 55, 0, 0, 0, 0, 0, // AD 15543,
11538, 21938400, 0, 40, 0, 1090, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 52, 0, 0, 0, 0, 0, // AD 15543,
11539, 21938400, 0, 18, 556, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 50, 0, 0, 0, 0, 0, // AD 15543 - Croatia,
11540, 21938400, 0, 2, 0, 1090, 1003, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 40, 0, 0, 0, 0, 0, // AD 15543,
11541, 21952800, 0, 45, 0, 1008, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11531, 99, 0, 0, 0, 0, 0, // AD 15543,
11542, 21952800, 0, 6, 0, 1008, 1090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11541, 80, 0, 0, 0, 0, 0, // AD 15543,
11543, 21952800, 0, 3, 0, 1008, 1090, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11541, 80, 0, 0, 0, 0, 0, // AD 15543 - Brioni Agreement,
11544, 21952800, 0, 40, 0, 1090, 1008, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11541, 79, 0, 0, 0, 0, 0, // AD 15543,
11545, 22019040, 1440, 45, 0, 1112, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11546, 22019040, 0, 18, 556, 1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11545, 80, 0, 14400, 0, 0, 0, // AD 15419 - Estonia,
11547, 22020480, 1440, 45, 0, 1110, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11548, 22020480, 0, 18, 556, 1110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11547, 80, 0, 14400, 0, 0, 0, // AD 15419 - Latvia,
11549, 22024800, 1440, 45, 0, 1102, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11550, 22024800, 0, 18, 556, 1102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11549, 80, 0, 14400, 0, 0, 0, // AD 15419 - Ukraine,
11551, 22026240, 1440, 45, 0, 1101, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11552, 22026240, 0, 18, 556, 1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11551, 80, 0, 14400, 0, 0, 0, // AD 15419,
11553, 22029120, 1440, 45, 0, 1103, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11554, 22029120, 0, 18, 556, 1103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11553, 80, 0, 14400, 0, 0, 0, // AD 15419,
11555, 22033440, 1440, 45, 0, 702, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11556, 22033440, 0, 18, 556, 702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11555, 80, 0, 14400, 0, 0, 0, // AD 15419,
11557, 22043520, 1440, 45, 0, 1111, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11558, 22043520, 0, 18, 556, 1111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11557, 80, 0, 14400, 0, 0, 0, // AD 15419,
11559, 22047840, 1440, 45, 0, 706, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11560, 22047840, 0, 18, 556, 706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11559, 80, 0, 14400, 0, 0, 0, // AD 15419,
11561, 22065120, 1440, 45, 0, 701, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11562, 22065120, 0, 18, 556, 701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11561, 80, 0, 14400, 0, 0, 0, // AD 15419,
11563, 22177440, 1440, 45, 0, 708, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11564, 22177440, 0, 18, 556, 708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11563, 80, 0, 14400, 0, 0, 0, // AD 15419,
11565, 22177440, 1440, 45, 0, 707, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11566, 22177440, 0, 18, 556, 707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11565, 80, 0, 14400, 0, 0, 0, // AD 15419,
11567, 22188960, 1440, 45, 0, 704, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11568, 22188960, 0, 18, 556, 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11567, 80, 0, 14400, 0, 0, 0, // AD 15419,
11569, 22196160, 1440, 45, 0, 705, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 15419 - DAR,
11570, 22196160, 0, 18, 556, 705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11569, 80, 0, 14400, 0, 0, 0, // AD 15419,
11571, 21363840, 0, 45, 0, 611, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, // AD 14836,
11572, 21363840, 0, 45, 0, 615, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, // AD 14836,
11573, 21363840, 0, 8, 0, 615, 611, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11571, 0, 11572, 0, 0, 0, 0, // AD 14836,
11574, 21827520, 0, 53, 0, 799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11529, 79, 0, 0, 0, 0, 0, // AD 15419,
11575, 22019040, 0, 53, 0, 1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11545, 79, 0, 0, 0, 0, 0, // AD 15419,
11576, 22020480, 0, 53, 0, 1110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11547, 79, 0, 0, 0, 0, 0, // AD 15419,
11577, 22043520, 0, 53, 0, 1111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11557, 79, 0, 0, 0, 0, 0, // AD 15419,
11578, 22024800, 0, 53, 0, 1102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11549, 79, 0, 0, 0, 0, 0, // AD 15419,
11579, 22024800, 0, 53, 0, 1103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11553, 79, 0, 0, 0, 0, 0, // AD 15419,
11580, 22024800, 0, 53, 0, 1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11551, 79, 0, 0, 0, 0, 0, // AD 15419,
11607, 26470080, 0, 34, 21098, 2499, 0, 0, 0, 0, 1, 0, 0, 0, 419, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11608, 80, 0, 0, 0, 0, 0, // Facility - BattleGoat Studios,
11608, 26470080, 21600, 45, 0, 2499, 0, 0, 0, 0, 1, 0, 21, 1031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // test - Design BattleGoat Studios,
11802, 4320, 0, 45, 0, 2002, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Test NK dead,
11803, 4320, 0, 27, 0, 2003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11802, 80, 0, 0, 0, 0, 0, // Rename SK to Korea,
11804, 4320, 0, 45, 0, 2003, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Test SK dead,
11805, 4320, 0, 27, 0, 2002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11804, 80, 0, 0, 0, 0, 0, // Rename NK to Korea,
11806, 6799680, 0, 22, 1910, 2989, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11807, 80, 0, 0, 0, 0, 0, // AD 7225 -  put a man on the moon,
11807, 6799680, 0, 45, 0, 2989, 889, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 7225 - War still cold,
11808, 6799680, 0, 45, 0, 2989, 0, 0, 0, 0, 0, 0, 21, 1476, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11806, 99, 0, 0, 0, 0, 0, // AD 7225 - test tech completion,
11809, 6799680, 0, 1, 671, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11808, 80, 0, 0, 0, 0, 0, // AD 7225 - Man on the moon,
11810, 20823840, 0, 31, 0, 1189, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 80, 0, 0, 0, 0, 0, // AD 15791,
11811, 22739040, 0, 48, 0, 1108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11817, 80, 11528, 0, 0, 0, 0, // AD 15791,
11812, 22739040, 0, 40, 0, 1108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11811, 79, 0, 0, 0, 0, 0, // AD 15791,
11813, 22739040, 0, 18, 0, 1108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11812, 78, 0, 0, 0, 0, 0, // AD 15791,
11814, 22739040, 0, 48, 0, 1109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11817, 80, 11528, 0, 0, 0, 0, // AD 15791,
11815, 22739040, 0, 40, 0, 1109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11814, 79, 0, 0, 0, 0, 0, // AD 15791,
11816, 22739040, 0, 18, 0, 1109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11815, 78, 0, 0, 0, 0, 0, // AD 15791,
11817, 22739040, 0, 45, 0, 1189, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11522, 99, 0, 0, 1, 0, 0, // AD 15791,
11823, 0, 0, 45, 0, 214, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11824, 0, 0, 27, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11823, 90, 0, 0, 0, 0, 0, // Region name change,
11825, 0, 0, 45, 0, 404, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11826, 0, 0, 27, 0, 404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11825, 90, 0, 0, 0, 0, 0, // Region name change,
11827, 0, 0, 45, 0, 407, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11828, 0, 0, 27, 0, 407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11827, 90, 0, 0, 0, 0, 0, // Region name change,
11829, 0, 0, 45, 0, 301, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11830, 0, 0, 27, 0, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11829, 90, 0, 0, 0, 0, 0, // Region name change,
11831, 0, 0, 45, 0, 212, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11832, 0, 0, 27, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11831, 90, 0, 0, 0, 0, 0, // Region name change,
11833, 0, 0, 45, 0, 2311, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11834, 0, 0, 27, 0, 2311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11833, 90, 0, 0, 0, 0, 0, // Region name change,
11835, 0, 0, 45, 0, 2307, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
11836, 0, 0, 27, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11835, 90, 0, 0, 0, 0, 0, // Region name change,
11837, 0, 0, 45, 0, 2308, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // Region name change,
